,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,loudness_sma3_amean,loudness_sma3_stddevNorm,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_stddevNorm
138,35.88798141479492,0.2647732198238373,1.123523473739624,0.8900545239448547,1.3688956499099731,1.1663535833358765,1.0409409999847412,-6.534958839416504,-2.3412880897521973,3.6841158866882324,6.969203948974609,0.0808848962187767,1.2128413915634155,1.9537335634231567,0.5930480360984802,733.0387573242188,0.38007181882858276,1147.1961669921875,0.2811787724494934,899.7069702148438,0.11122249811887741,0.4758477210998535
139,33.89474105834961,0.2562023997306824,1.1379295587539673,0.8494975566864014,1.325537085533142,1.1397435665130615,0.9118587374687195,-6.261486053466797,-2.48303484916687,1.51544988155365,15.710126876831055,0.07661283016204834,1.3780919313430786,1.907906174659729,0.6792234182357788,702.5491943359375,0.37919431924819946,1218.765625,0.282161682844162,942.206298828125,0.1163429319858551,0.4867780804634094
140,30.44369888305664,0.20503714680671692,1.2011827230453491,0.6746075749397278,0.8838478326797485,0.9697415828704834,0.7073432803153992,10.378616333007812,1.5470174551010132,7.950558662414551,1.898232102394104,0.029292112216353416,2.2097973823547363,1.1113139390945435,1.0266915559768677,571.8626708984375,0.35338908433914185,1243.9586181640625,0.22901038825511932,891.1242065429688,0.08507350832223892,0.6061745882034302
141,23.723127365112305,0.2688992917537689,1.2585281133651733,0.857529878616333,1.3085386753082275,1.0026159286499023,0.793509840965271,6.818096160888672,1.8530336618423462,19.816076278686523,0.6917615532875061,0.04602999985218048,1.880000114440918,1.6909517049789429,0.8340025544166565,552.4105224609375,0.5376331806182861,1228.37451171875,0.2623006999492645,952.0079956054688,0.1465924233198166,0.399206280708313
142,35.6059455871582,0.2527264654636383,1.2558858394622803,0.812350869178772,1.4203829765319824,1.0840948820114136,0.8898360133171082,-6.548211574554443,-2.772067070007324,2.057471513748169,12.122806549072266,0.06958643347024918,1.3634573221206665,1.7716845273971558,0.6232365965843201,644.3399047851562,0.4424695372581482,1238.1177978515625,0.2826946973800659,932.1401977539062,0.11616086959838867,0.44129520654678345
143,24.765483856201172,0.29856178164482117,1.0196363925933838,0.8640395998954773,1.0496677160263062,1.0954309701919556,0.8076928853988647,8.015807151794434,1.5923086404800415,15.69657039642334,0.9511651992797852,0.04311004653573036,1.8300763368606567,1.6176892518997192,0.8334910273551941,567.8606567382812,0.46464404463768005,1257.6112060546875,0.2652434706687927,997.7696533203125,0.1405370980501175,0.4766077995300293
144,34.140655517578125,0.20847386121749878,0.8464021682739258,0.6590055227279663,0.6432140469551086,1.0900049209594727,0.856961190700531,14.191753387451172,1.011156439781189,9.231380462646484,1.7378742694854736,0.04456901550292969,2.063136577606201,1.17900812625885,0.9859725832939148,586.140380859375,0.408419132232666,1197.2034912109375,0.2685491740703583,976.2105102539062,0.15424521267414093,0.4677927494049072
145,33.70087432861328,0.22040803730487823,0.7491598725318909,0.8678258061408997,0.6928357481956482,1.1113797426223755,0.8127074241638184,13.651817321777344,1.1667656898498535,5.0980544090271,3.3919918537139893,0.05528849735856056,1.6490331888198853,1.4742618799209595,0.8209261298179626,643.3823852539062,0.3605403006076813,1267.85205078125,0.21786917746067047,959.8150634765625,0.12563639879226685,0.5163363814353943
146,24.461965560913086,0.38527029752731323,0.5176052451133728,0.9380215406417847,0.32363268733024597,1.1147756576538086,1.1174193620681763,10.48620891571045,1.177690863609314,10.14880657196045,1.4569919109344482,0.033596400171518326,1.2859699726104736,1.5219002962112427,0.743963897228241,569.5701904296875,0.5422872304916382,1228.1845703125,0.22629480063915253,978.35302734375,0.14821046590805054,0.3592230975627899
147,32.55270767211914,0.36926934123039246,1.4265174865722656,0.8996747732162476,1.3353110551834106,0.9581040740013123,1.411138892173767,5.763365745544434,2.2775940895080566,16.1015682220459,1.0197794437408447,0.06199628859758377,1.6271790266036987,1.5789330005645752,0.7780614495277405,650.450927734375,0.6109586954116821,1069.2650146484375,0.3167515695095062,847.4266357421875,0.14026540517807007,0.5278984308242798
148,38.92644119262695,0.19822373986244202,0.6615022420883179,0.8237029314041138,0.5111486315727234,1.1484546661376953,1.1522525548934937,8.362135887145996,1.936992883682251,-7.158257007598877,-2.6691980361938477,0.05312888324260712,1.6629656553268433,1.3836851119995117,0.7457714080810547,709.603759765625,0.3290710747241974,1187.03857421875,0.2403988391160965,866.4602661132812,0.11169548332691193,0.4618086814880371
149,31.706695556640625,0.3319825828075409,0.7742031216621399,0.9137454032897949,0.4810068905353546,1.0184940099716187,1.547680139541626,7.905200004577637,1.734559416770935,13.858867645263672,1.109860897064209,0.04651804268360138,1.8745076656341553,1.3878710269927979,0.8193690180778503,652.6630249023438,0.6314493417739868,1155.376220703125,0.2893228232860565,913.609375,0.15329274535179138,0.46627822518348694
150,34.50798797607422,0.2671021521091461,1.341371774673462,0.835802435874939,1.521540641784668,1.0855108499526978,1.1409424543380737,-8.20674991607666,-2.163105010986328,4.812872409820557,5.448741912841797,0.07832817733287811,1.31343674659729,1.9145773649215698,0.6222065091133118,655.5241088867188,0.45654603838920593,1193.745849609375,0.287099152803421,897.8053588867188,0.12731494009494781,0.49767041206359863
151,33.96357345581055,0.26246264576911926,0.935504138469696,0.8472120761871338,1.0413540601730347,1.2365362644195557,0.9731144309043884,9.750353813171387,1.824072003364563,10.94591999053955,1.466940999031067,0.052241723984479904,1.660300850868225,1.6923437118530273,0.749849259853363,669.4569702148438,0.3835068643093109,1195.55810546875,0.27505260705947876,988.1032104492188,0.11249399185180664,0.515323281288147
152,35.38918685913086,0.1688949167728424,0.6244860291481018,0.8411622643470764,0.4932132065296173,1.0367131233215332,1.0071403980255127,10.158143997192383,1.6600598096847534,0.17476946115493774,97.84429931640625,0.039012350142002106,1.7830978631973267,1.4344087839126587,0.8365623354911804,653.7508544921875,0.35257843136787415,1267.59619140625,0.2247805893421173,1045.6048583984375,0.12350499629974365,0.4050571620464325
153,33.495243072509766,0.2632514238357544,0.8814891576766968,0.7478402256965637,1.04634690284729,1.0608017444610596,0.9443725347518921,18.06552505493164,0.9106191992759705,10.532576560974121,1.8232712745666504,0.07453417032957077,1.590528130531311,1.6462085247039795,0.8708010911941528,682.4549560546875,0.29102596640586853,1154.991943359375,0.2585613429546356,812.5394287109375,0.09593929350376129,0.5003390312194824
154,31.615013122558594,0.3036307096481323,0.8321609497070312,0.7830603718757629,0.8133633136749268,1.0396323204040527,0.8225628137588501,20.43844985961914,0.8365373015403748,15.878276824951172,1.2511106729507446,0.06365545839071274,1.6909592151641846,1.707663893699646,0.7892302870750427,621.8082275390625,0.38571763038635254,1163.0047607421875,0.23234683275222778,866.4776611328125,0.12386852502822876,0.5273290872573853
